Dataset,Method,1-SPFP,1-SPFN,SP-Score,TC,Modeler,Compression,Average Pairwise P-Distance,Maximum Pairwise P-Distance,Number of Sequences,Reference Length,Estimated Length,Maximum Ungapped Length,Sequence Length Heterogeneity,Gappiness Percentage,Average Gap Length,Median Gap Length,1-SPFP(masked),1-SPFN(masked),TC(masked),Compression(masked),Average Terminal Gap length
BALBS387,BPPD,0.754276007498,0.320132259348,0.537204133423,0.0456171735242,0.754276007498,3.12868632708,0.828983340557,0.917012448133,19.0,3730.0,11670.0,2626.0,0.693265167079,0.744405249048,128.360097324,5.0,0.754276007498,0.320132259348,0.0456171735242,3.12868632708,1261.28947368
BALBS467,BPPD,0.697795071336,0.648626925653,0.673210998494,0.133620689655,0.697795071336,1.61956521739,0.816030287521,0.90303030303,14.0,276.0,447.0,220.0,0.0794794250934,0.332556935818,9.44852941176,5.5,0.697795071336,0.648626925653,0.133620689655,1.61956521739,0.0
BALBS748,BPPD,0.437373327929,0.104686135636,0.271029731782,0.00980392156863,0.437373327929,2.81712328767,0.906710780218,1.0,11.0,2920.0,8226.0,2244.0,0.992828404905,0.681818181818,1095.0,633.5,0.437373327929,0.104686135636,0.00980392156863,2.81712328767,995.409090909
BALBS215,BPPD,0.711794472557,0.418932850695,0.565363661626,0.0482573726542,0.711794472557,2.40634778722,0.763290171419,0.904255319149,15.0,2237.0,5383.0,1902.0,0.736852515735,0.681776188347,68.0863095238,10.0,0.711794472557,0.418932850695,0.0482573726542,2.40634778722,511.933333333
BALBS192,BPPD,0.469662921348,0.126131563066,0.297897242207,0.0871369294606,0.469662921348,1.2358974359,0.911791032049,0.918533604888,3.0,3510.0,4338.0,3038.0,1.35644202653,0.553656220323,388.666666667,2.0,0.469662921348,0.126131563066,0.0871369294606,1.2358974359,926.5
BALBS557,BPPD,0.943181818182,0.8125,0.877840909091,0.515151515152,0.943181818182,1.33050847458,0.612812635802,0.837837837838,6.0,118.0,157.0,114.0,0.117498640384,0.182203389831,4.44827586207,3.0,0.943181818182,0.8125,0.515151515152,1.33050847458,0.0
BALBS137,BPPD,0.829998355353,0.551688955289,0.690843655321,0.204568023833,0.829998355353,1.77814569536,0.764750826233,0.887058823529,11.0,1208.0,2148.0,838.0,0.170146756243,0.457480433474,18.937694704,3.0,0.829998355353,0.551688955289,0.204568023833,1.77814569536,190.090909091
BALBS392,BPPD,0.903149419844,0.659443259754,0.781296339799,0.169696969697,0.903149419844,3.01595744681,0.579886669581,0.822784810127,20.0,188.0,567.0,163.0,0.281530697022,0.38670212766,13.7169811321,9.0,0.903149419844,0.659443259754,0.169696969697,3.01595744681,20.375
BALBS326,BPPD,0.718732932824,0.442729943706,0.580731438265,0.087986463621,0.718732932824,1.97068062827,0.814990146079,0.924657534247,20.0,955.0,1882.0,795.0,0.455656647541,0.65277486911,36.8875739645,4.0,0.718732932824,0.442729943706,0.087986463621,1.97068062827,214.0
BALBS367,BPPD,0.815024496462,0.626968174204,0.720996335333,0.304568527919,0.815024496462,1.42185338866,0.764352191848,0.867276887872,8.0,1446.0,2056.0,1399.0,0.659570121652,0.589557399723,41.5853658537,2.0,0.815024496462,0.626968174204,0.304568527919,1.42185338866,381.9375
BALBS216,BPPD,0.939085065756,0.895218561723,0.917151813739,0.597855227882,0.939085065756,1.21502590674,0.611340641885,0.841628959276,18.0,386.0,469.0,318.0,0.101325123363,0.265112262522,8.48847926267,5.0,0.939085065756,0.895218561723,0.597855227882,1.21502590674,10.0277777778
BALBS014,BPPD,0.1,0.00179211469534,0.0508960573477,0.0,0.1,3.07826086957,0.878555736449,0.941176470588,5.0,115.0,354.0,101.0,0.274061250505,0.377391304348,14.4666666667,6.0,0.1,0.00179211469534,0.0,3.07826086957,19.5
BALBS580,BPPD,0.728892962623,0.652207591015,0.690550276819,0.225490196078,0.728892962623,1.35185185185,0.766893787117,0.985507246377,25.0,108.0,146.0,100.0,0.119439830107,0.232222222222,4.38461538462,3.0,0.728892962623,0.652207591015,0.225490196078,1.35185185185,0.08
BALBS094,BPPD,0.88235615839,0.705421950153,0.793889054271,0.0127877237852,0.88235615839,1.47756041427,0.680801550804,0.922118380062,21.0,869.0,1284.0,631.0,1.17851022826,0.79642720149,118.162601626,3.0,0.88235615839,0.705421950153,0.0127877237852,1.47756041427,341.476190476
BALBS375,BPPD,0.872824268728,0.677047168157,0.774935718443,0.420042643923,0.872824268728,1.64335664336,0.644875286109,0.890125173853,13.0,1430.0,2350.0,1395.0,0.821007578954,0.581818181818,109.252525253,3.0,0.872824268728,0.677047168157,0.420042643923,1.64335664336,322.769230769
BALBS724,BPPD,0.982076176251,0.821875,0.901975588125,0.377358490566,0.982076176251,1.38372093023,0.698762375455,1.0,9.0,86.0,119.0,86.0,0.317809109134,0.394056847545,25.4166666667,33.0,0.982076176251,0.821875,0.377358490566,1.38372093023,3.66666666667
BALBS271,BPPD,0.928345647793,0.885820389082,0.907083018437,0.642962962963,0.928345647793,1.30909090909,0.623802325424,0.784615384615,16.0,825.0,1080.0,638.0,0.131085162614,0.397651515152,21.337398374,4.0,0.928345647793,0.885820389082,0.642962962963,1.30909090909,50.0625
BALBS190,BPPD,0.93677680772,0.845240563104,0.891008685412,0.220640569395,0.93677680772,1.5625,0.583114797795,0.852713178295,20.0,768.0,1200.0,610.0,0.329013014183,0.561458333333,30.9103942652,5.0,0.93677680772,0.845240563104,0.220640569395,1.5625,181.075
BALBS401,BPPD,0.903998590805,0.811618650992,0.857808620899,0.135902636917,0.903998590805,1.56315007429,0.632052020615,0.908641975309,14.0,673.0,1052.0,573.0,0.103892134601,0.336022075992,13.0826446281,3.0,0.903998590805,0.811618650992,0.135902636917,1.56315007429,56.0
BALBS088,BPPD,0.865456117596,0.578688714154,0.722072415875,0.135775862069,0.865456117596,2.05319148936,0.649220639132,0.864788732394,10.0,564.0,1158.0,474.0,0.0865043602258,0.250177304965,7.34895833333,3.0,0.865456117596,0.578688714154,0.135775862069,2.05319148936,24.6
BALBS268,BPPD,0.586457954132,0.459611617247,0.523034785689,0.112752721617,0.586457954132,2.00968366688,0.814265803999,0.924623115578,13.0,1549.0,3113.0,1407.0,0.257074375956,0.432189501912,22.2583120205,5.0,0.586457954132,0.459611617247,0.112752721617,2.00968366688,171.846153846
BALBS292,BPPD,0.824828422672,0.685713934386,0.755271178529,0.236447520185,0.824828422672,1.51803366284,0.716386871644,0.858914728682,14.0,3743.0,5682.0,3130.0,0.523506775146,0.663676958895,72.4541666667,5.0,0.824828422672,0.685713934386,0.236447520185,1.51803366284,989.714285714
BALBS138,BPPD,0.828988068935,0.714993520848,0.771990794891,0.325490196078,0.828988068935,1.55149501661,0.761343660261,0.892523364486,12.0,301.0,467.0,253.0,0.0749152110738,0.278516057586,6.93793103448,3.0,0.828988068935,0.714993520848,0.325490196078,1.55149501661,24.75
BALBS371,BPPD,0.84687305215,0.824743460038,0.835808256094,0.481859410431,0.84687305215,1.15320041973,0.734502543833,0.837675350701,11.0,953.0,1099.0,840.0,0.141170121553,0.23600114471,6.70460704607,3.0,0.84687305215,0.824743460038,0.481859410431,1.15320041973,30.5454545455
BALBS516,BPPD,0.796875,0.739487675205,0.768181337603,0.406779661017,0.796875,1.265625,0.707430144304,0.764705882353,7.0,128.0,162.0,114.0,0.0384256083099,0.166294642857,3.17021276596,2.0,0.796875,0.739487675205,0.406779661017,1.265625,0.0
BALBS188,BPPD,0.727740853841,0.564842570001,0.646291711921,0.0945512820513,0.727740853841,1.77599142551,0.771996816912,0.915354330709,18.0,933.0,1657.0,828.0,0.41720048991,0.613016553531,37.1660649819,4.0,0.727740853841,0.564842570001,0.0945512820513,1.77599142551,252.583333333
BALBS510,BPPD,0.911611785095,0.894769172613,0.903190478854,0.570815450644,0.911611785095,1.24242424242,0.658136143345,0.731343283582,15.0,264.0,328.0,239.0,0.0480524494784,0.195454545455,4.8679245283,5.0,0.911611785095,0.894769172613,0.570815450644,1.24242424242,0.0
BALBS252,BPPD,0.833531145909,0.743773700933,0.788652423421,0.301282051282,0.833531145909,1.31304347826,0.683009359173,0.8984375,24.0,345.0,453.0,332.0,0.410437351084,0.632004830918,40.8828125,18.5,0.833531145909,0.743773700933,0.301282051282,1.31304347826,88.6875
BALBS011,BPPD,0.421949556919,0.241137514608,0.331543535764,0.0834951456311,0.421949556919,1.76518883415,0.87703514947,0.925373134328,4.0,609.0,1075.0,492.0,0.0020325203252,0.192939244663,8.7037037037,4.0,0.421949556919,0.241137514608,0.0834951456311,1.76518883415,15.375
BALBS651,BPPD,0.785650089874,0.72106131427,0.753355702072,0.491588785047,0.785650089874,1.3066439523,0.680789848427,0.774757281553,6.0,587.0,767.0,569.0,0.0651898841803,0.126916524702,6.12328767123,2.0,0.785650089874,0.72106131427,0.491588785047,1.3066439523,4.91666666667
BALBS394,BPPD,0.886510643302,0.773842521302,0.830176582302,0.4,0.886510643302,1.51449275362,0.471746093878,0.728813559322,18.0,138.0,209.0,133.0,0.584618495461,0.399355877617,23.0697674419,3.0,0.886510643302,0.773842521302,0.4,1.51449275362,26.8055555556
BALBS555,BPPD,0.976685779273,0.978679962013,0.977682870643,0.716216216216,0.976685779273,1.01219512195,0.623574694798,0.913793103448,25.0,82.0,83.0,76.0,0.0260208249933,0.127804878049,5.24,5.0,0.976685779273,0.978679962013,0.716216216216,1.01219512195,0.0
BALBS722,BPPD,0.608272506083,0.0797702616465,0.344021383865,0.0,0.608272506083,2.01163757273,0.892374768057,0.943181818182,5.0,1203.0,2420.0,950.0,0.538597463886,0.54829592685,329.8,347.5,0.608272506083,0.0797702616465,0.0,2.01163757273,329.6
BALBS629,BPPD,0.720959482526,0.608507734304,0.664733608415,0.372990353698,0.720959482526,1.44780962683,0.717630193645,0.783005617978,5.0,1849.0,2677.0,1736.0,0.109555207393,0.202920497566,10.0860215054,4.0,0.720959482526,0.608507734304,0.372990353698,1.44780962683,31.4
BALBS264,BPPD,0.851505139501,0.580794591436,0.716149865469,0.163194444444,0.851505139501,1.55091902633,0.759823364673,0.855530474041,11.0,2013.0,3122.0,1835.0,0.841871681241,0.696653569977,68.8660714286,3.0,0.851505139501,0.580794591436,0.163194444444,1.55091902633,650.545454545
BALBS512,BPPD,0.825336462759,0.789698106771,0.807517284765,0.401851851852,0.825336462759,1.4180887372,0.718884896926,0.774193548387,13.0,586.0,831.0,509.0,0.0286660327188,0.179312155421,5.21374045802,5.0,0.825336462759,0.789698106771,0.401851851852,1.4180887372,4.53846153846
BALBS291,BPPD,0.851077762619,0.725631600986,0.788354681803,0.341025641026,0.851077762619,1.88461538462,0.726007157891,0.85667752443,13.0,546.0,1029.0,440.0,0.177909291067,0.4101155255,15.2408376963,6.0,0.851077762619,0.725631600986,0.341025641026,1.88461538462,71.0
BALBS477,BPPD,0.928353658537,0.927293490674,0.927823574605,0.786096256684,0.928353658537,1.00518134715,0.739627813828,0.794871794872,6.0,193.0,194.0,190.0,0.0482354373144,0.0569948186528,2.27586206897,1.0,0.928353658537,0.927293490674,0.786096256684,1.00518134715,1.91666666667
BALBS478,BPPD,0.910224438903,0.891875381796,0.901049910349,0.666666666667,0.910224438903,1.11594202899,0.636629009032,0.72131147541,8.0,69.0,77.0,65.0,0.0509069032214,0.101449275362,2.54545454545,2.0,0.910224438903,0.891875381796,0.666666666667,1.11594202899,0.5
BALBS319,BPPD,0.803091470391,0.733380648214,0.768236059303,0.176721511274,0.803091470391,1.49030049448,0.716535506648,0.810699588477,14.0,2629.0,3918.0,1624.0,0.374814452078,0.679019725045,48.7173489279,6.0,0.803091470391,0.733380648214,0.176721511274,1.49030049448,491.0
BALBS344,BPPD,0.86020081066,0.723500969273,0.791850889967,0.345132743363,0.86020081066,1.63264094955,0.67267483018,0.763500931099,13.0,1685.0,2751.0,1112.0,0.283880356086,0.55357224378,34.0617977528,6.0,0.86020081066,0.723500969273,0.345132743363,1.63264094955,125.5
BALBS287,BPPD,0.847935707532,0.365160152009,0.60654792977,0.0538687561214,0.847935707532,2.09473684211,0.722491380775,0.923926380368,9.0,1425.0,2985.0,1379.0,0.562656283792,0.529668615984,33.1365853659,2.0,0.847935707532,0.365160152009,0.0538687561214,2.09473684211,322.555555556
BALBS389,BPPD,0.0,0.0,0.0,0.0,0.0,1.02467157962,0.844696969697,0.844696969697,2.0,3121.0,3198.0,2994.0,1.08750307322,0.457705863505,204.071428571,4.5,0.0,0.0,0.0,1.02467157962,675.5
BALBS744,BPPD,0.62955985614,0.463673057518,0.546616456829,0.0946564885496,0.62955985614,1.85755395683,0.825548614163,0.91610738255,12.0,695.0,1291.0,314.0,0.192653353894,0.634172661871,47.6486486486,3.0,0.62955985614,0.463673057518,0.0946564885496,1.85755395683,175.375
BALBS337,BPPD,0.534622526154,0.482920842708,0.508771684431,0.0267857142857,0.534622526154,1.41777777778,0.609362584129,0.824742268041,21.0,225.0,319.0,209.0,0.513128055676,0.330793650794,10.4899328859,2.0,0.534622526154,0.482920842708,0.0267857142857,1.41777777778,30.3095238095
BALBS621,BPPD,0.947910232654,0.913854704248,0.930882468451,0.772329246935,0.947910232654,1.15024232633,0.382496807838,0.567219152855,8.0,619.0,712.0,593.0,0.0287848284121,0.101575121163,9.31481481481,2.0,0.947910232654,0.913854704248,0.772329246935,1.15024232633,24.3125
BALBS416,BPPD,0.874610788521,0.655110466765,0.764860627643,0.17094017094,0.874610788521,1.87020109689,0.715155651699,1.0,23.0,547.0,1023.0,509.0,0.563223290197,0.683411493522,74.1206896552,6.0,0.874610788521,0.655110466765,0.17094017094,1.87020109689,179.02173913
BALBS220,BPPD,0.889738163119,0.481458696146,0.685598429632,0.146182495345,0.889738163119,2.89465530596,0.716159656775,0.879120879121,23.0,1291.0,3737.0,954.0,0.274952328825,0.535614454585,25.6930533118,4.0,0.889738163119,0.481458696146,0.146182495345,2.89465530596,236.02173913
BALBS448,BPPD,0.458450046685,0.330417227456,0.394433637071,0.175609756098,0.458450046685,1.7619047619,0.849088279785,0.888888888889,5.0,231.0,407.0,198.0,0.13589754981,0.234632034632,4.92727272727,3.0,0.458450046685,0.330417227456,0.175609756098,1.7619047619,0.0
BALBS352,BPPD,0.777857949555,0.629123109713,0.703490529634,0.12323943662,0.777857949555,1.77178423237,0.839109791072,0.918103448276,19.0,1205.0,2135.0,896.0,0.481098218916,0.723564096964,63.4712643678,5.0,0.777857949555,0.629123109713,0.12323943662,1.77178423237,347.763157895
BALBS241,BPPD,0.887063971404,0.844788120671,0.865926046038,0.22641509434,0.887063971404,1.62068965517,0.438663845411,0.785046728972,24.0,319.0,517.0,312.0,0.486900247438,0.534743991641,20.9948717949,2.0,0.887063971404,0.844788120671,0.22641509434,1.62068965517,78.8541666667
BALBS191,BPPD,0.517448680352,0.391097155523,0.454272917937,0.00151057401813,0.517448680352,1.48066875653,0.776282077392,0.931271477663,21.0,957.0,1417.0,631.0,0.448658405315,0.732149076977,62.3474576271,3.0,0.517448680352,0.391097155523,0.00151057401813,1.48066875653,335.261904762
BALBS691,BPPD,0.759121548163,0.658766699374,0.708944123768,0.253897550111,0.759121548163,1.48381877023,0.773872083608,0.896341463415,13.0,618.0,917.0,530.0,0.133931154902,0.378640776699,19.3757961783,3.0,0.759121548163,0.658766699374,0.253897550111,1.48381877023,0.153846153846
BALBS222,BPPD,0.96121447746,0.898580823814,0.929897650637,0.574585635359,0.96121447746,1.256,0.567709497798,0.840579710145,19.0,250.0,314.0,224.0,0.159120756391,0.394526315789,16.1551724138,2.0,0.96121447746,0.898580823814,0.574585635359,1.256,44.8157894737
BALBS296,BPPD,0.844178607423,0.499248471027,0.671713539225,0.110210696921,0.844178607423,2.87969924812,0.697113915108,0.886120996441,17.0,798.0,2298.0,657.0,0.257197839303,0.510835913313,29.2405063291,4.0,0.844178607423,0.499248471027,0.110210696921,2.87969924812,145.735294118
BALBS605,BPPD,0.83080697224,0.734007118087,0.782407045164,0.204188481675,0.83080697224,1.6699889258,0.748675655376,0.870175438596,18.0,903.0,1508.0,523.0,0.192134766856,0.599544727452,34.5567375887,23.0,0.83080697224,0.734007118087,0.204188481675,1.6699889258,3.66666666667
BALBS097,BPPD,0.914164011884,0.800495235707,0.857329623796,0.0971074380165,0.914164011884,1.59271523179,0.636810152423,0.906040268456,17.0,906.0,1443.0,810.0,0.549616589183,0.666212180236,46.8538812785,4.0,0.914164011884,0.800495235707,0.0971074380165,1.59271523179,271.794117647
BALBS570,BPPD,0.92039956742,0.887124204521,0.90376188597,0.528716216216,0.92039956742,1.24519230769,0.585582416191,0.831663326653,17.0,624.0,777.0,586.0,0.0356800453711,0.112085218703,3.83548387097,2.0,0.92039956742,0.887124204521,0.528716216216,1.24519230769,1.02941176471
BALBS301,BPPD,0.759751792981,0.486177750602,0.622964771792,0.0937707090789,0.759751792981,3.02101167315,0.763688796314,0.851485148515,20.0,3855.0,11646.0,2957.0,0.487327651421,0.66411154345,42.8118729097,7.0,0.759751792981,0.486177750602,0.0937707090789,3.02101167315,704.25
BALBS608,BPPD,0.925734914905,0.613465481887,0.769600198396,0.507380073801,0.925734914905,1.76265270506,0.491398154244,0.565031982942,4.0,573.0,1010.0,558.0,0.0635633415626,0.0929319371728,4.63043478261,2.0,0.925734914905,0.613465481887,0.507380073801,1.76265270506,0.0
BALBS530,BPPD,0.915697380399,0.910631663649,0.913164522024,0.590476190476,0.915697380399,1.06666666667,0.665083711382,0.895348837209,21.0,105.0,112.0,101.0,0.043244324102,0.0680272108844,2.02702702703,2.0,0.915697380399,0.910631663649,0.590476190476,1.06666666667,0.0
BALBS063,BPPD,0.920599250936,0.913075780089,0.916837515513,0.794238683128,0.920599250936,1.02456140351,0.619232885797,0.662037037037,4.0,285.0,292.0,265.0,0.0672809346885,0.14649122807,4.51351351351,2.0,0.920599250936,0.913075780089,0.794238683128,1.02456140351,11.75
BALBS266,BPPD,0.875844426403,0.810604664351,0.843224545377,0.457579972184,0.875844426403,1.43984962406,0.663744281421,0.806741573034,18.0,798.0,1149.0,630.0,0.120278357824,0.357560568087,11.7260273973,2.0,0.875844426403,0.810604664351,0.457579972184,1.43984962406,41.9722222222
BALBS522,BPPD,0.915274398486,0.915769542873,0.915521970679,0.396713615023,0.915274398486,1.04140786749,0.619991536292,0.887218045113,17.0,483.0,503.0,456.0,0.0265175929939,0.13920350749,4.18681318681,2.0,0.915274398486,0.915769542873,0.396713615023,1.04140786749,0.0882352941176
BALBS350,BPPD,0.760444568129,0.593511165411,0.67697786677,0.0348101265823,0.760444568129,2.03679476697,0.804123257543,0.909952606635,19.0,1223.0,2491.0,923.0,0.307228097344,0.567069759435,38.9852071006,5.0,0.760444568129,0.593511165411,0.0348101265823,2.03679476697,231.368421053
BALBS289,BPPD,0.933536548921,0.80780967158,0.870673110251,0.478011472275,0.933536548921,1.44421487603,0.668292947651,0.866666666667,11.0,968.0,1398.0,839.0,0.364082083607,0.531461307288,48.7844827586,9.0,0.933536548921,0.80780967158,0.478011472275,1.44421487603,224.727272727
BALBS174,BPPD,0.850291644877,0.753905525516,0.802098585197,0.182317073171,0.850291644877,1.53695881732,0.672118833089,0.791878172589,23.0,1894.0,2911.0,1714.0,0.515981565766,0.623823515908,58.9479392625,3.0,0.850291644877,0.753905525516,0.182317073171,1.53695881732,534.934782609
BALBS560,BPPD,0.937389311387,0.943087726653,0.94023851902,0.730375426621,0.937389311387,1.02194357367,0.559268102971,0.646840148699,9.0,319.0,326.0,296.0,0.0392116996839,0.129919888541,4.28735632184,3.0,0.937389311387,0.943087726653,0.730375426621,1.02194357367,0.5
BALBS714,BPPD,0.190717103736,0.0965256407245,0.14362137223,0.0,0.190717103736,3.04883462819,0.865433047529,0.942953020134,18.0,901.0,2747.0,765.0,0.538646285028,0.555432235787,112.6,6.0,0.190717103736,0.0965256407245,0.0,3.04883462819,245.138888889
BALBS305,BPPD,0.84116858751,0.707548020561,0.774358304035,0.195856873823,0.84116858751,1.76056338028,0.691934901908,0.795180722892,16.0,639.0,1125.0,602.0,0.777724367873,0.563575899844,31.8342541436,4.0,0.84116858751,0.707548020561,0.195856873823,1.76056338028,60.15625
BALBS265,BPPD,0.921654720653,0.735640675911,0.828647698282,0.201101928375,0.921654720653,1.98134328358,0.657966608204,0.87074829932,24.0,536.0,1062.0,468.0,0.288974295179,0.57859141791,36.8465346535,5.0,0.921654720653,0.735640675911,0.201101928375,1.98134328358,142.229166667
BALBS613,BPPD,0.881157340985,0.836422788833,0.858790064909,0.623352165725,0.881157340985,1.22222222222,0.399831754753,0.531182795699,8.0,540.0,660.0,530.0,0.0428115930814,0.0784722222222,3.29126213592,2.0,0.881157340985,0.836422788833,0.623352165725,1.22222222222,2.3125
BALBS083,BPPD,0.855355997434,0.813467990646,0.83441199404,0.52897473997,0.855355997434,1.30286493861,0.687374392498,0.783889980354,11.0,733.0,955.0,625.0,0.0482781772653,0.218032990202,9.30158730159,6.0,0.855355997434,0.813467990646,0.52897473997,1.30286493861,9.27272727273
BALBS006,BPPD,0.450602228809,0.383735420994,0.417168824902,0.0289575289575,0.450602228809,1.85550082102,0.853693342438,0.920972644377,14.0,609.0,1130.0,465.0,0.107411445176,0.345296739385,9.05846153846,7.0,0.450602228809,0.383735420994,0.0289575289575,1.85550082102,21.4285714286
BALBS124,BPPD,0.754672027399,0.530864068212,0.642768047806,0.0351399642644,0.754672027399,2.82959183673,0.709182520238,0.845493562232,21.0,1960.0,5546.0,1520.0,0.586502892006,0.64426627794,63.5923261391,3.0,0.754672027399,0.530864068212,0.0351399642644,2.82959183673,585.904761905
BALBS349,BPPD,0.914820529777,0.80843154443,0.861626037104,0.292596944771,0.914820529777,1.45342126958,0.697969932914,0.844611528822,18.0,1213.0,1763.0,1002.0,0.345528536378,0.596134469177,35.6602739726,2.0,0.914820529777,0.80843154443,0.292596944771,1.45342126958,336.638888889
BALBS741,BPPD,0.806938159879,0.448073701843,0.627505930861,0.1,0.806938159879,1.33622828784,0.765055073771,0.857142857143,6.0,806.0,1077.0,606.0,1.46612626267,0.724152191894,129.703703704,2.0,0.806938159879,0.448073701843,0.1,1.33622828784,290.0
BALBS016,BPPD,0.775147928994,0.748999428245,0.762073678619,0.610759493671,0.775147928994,1.09970674487,0.801701630659,0.880952380952,4.0,341.0,375.0,327.0,0.046251593376,0.0953079178886,2.5,2.0,0.775147928994,0.748999428245,0.610759493671,1.09970674487,1.75
BALBS403,BPPD,0.963331587218,0.838959854015,0.901145720617,0.716012084592,0.963331587218,1.33983286908,0.501086104825,0.631578947368,5.0,359.0,481.0,335.0,0.295796948012,0.226740947075,16.9583333333,2.0,0.963331587218,0.838959854015,0.716012084592,1.33983286908,33.5
BALBS080,BPPD,0.701327433628,0.601232811759,0.651280122694,0.302325581395,0.701327433628,1.48051948052,0.710929483035,0.769230769231,7.0,154.0,228.0,140.0,0.114374227825,0.262523191095,4.9649122807,2.0,0.701327433628,0.601232811759,0.302325581395,1.48051948052,9.57142857143
BALBS713,BPPD,1.0,1.0,1.0,1.0,1.0,1.0,0.763888888889,0.875,4.0,26.0,26.0,26.0,0.0416666666667,0.0576923076923,2.0,2.0,1.0,1.0,1.0,1.0,0.0
BALBS257,BPPD,0.865957556669,0.850628930818,0.858293243743,0.627450980392,0.865957556669,1.08019246191,0.749500203331,0.824396782842,7.0,1247.0,1347.0,1136.0,0.0995440684985,0.180776721274,12.2325581395,2.0,0.865957556669,0.850628930818,0.627450980392,1.08019246191,32.2142857143
BALBS377,BPPD,0.898014186743,0.810406314816,0.854210250779,0.476454293629,0.898014186743,1.20984081042,0.630454314416,0.790804597701,17.0,2073.0,2508.0,1188.0,0.239276960205,0.648903266082,48.4491525424,4.0,0.898014186743,0.810406314816,0.476454293629,1.20984081042,195.264705882
BALBS205,BPPD,0.550731261426,0.312127648552,0.431429454989,0.00836320191159,0.550731261426,2.26655052265,0.836306857385,0.937823834197,13.0,1148.0,2602.0,819.0,0.418203479948,0.63702760654,45.9275362319,8.0,0.550731261426,0.312127648552,0.00836320191159,2.26655052265,227.5
BALBS115,BPPD,0.948188227578,0.830175136377,0.889181681977,0.125,0.948188227578,1.57692307692,0.544633384346,0.924731182796,12.0,156.0,246.0,149.0,0.132172455565,0.261752136752,11.9512195122,3.0,0.948188227578,0.830175136377,0.125,1.57692307692,17.0833333333
BALBS023,BPPD,0.2,0.00779220779221,0.103896103896,0.0,0.2,1.71481481481,0.861938200341,0.876923076923,4.0,270.0,463.0,205.0,0.637229763205,0.562962962963,46.7692307692,6.0,0.2,0.00779220779221,0.0,1.71481481481,72.25
BALBS395,BPPD,0.971698113208,0.890221878225,0.930959995716,0.614232209738,0.971698113208,1.35401459854,0.543828895003,0.768115942029,9.0,274.0,371.0,268.0,0.138991503807,0.132197891322,6.26923076923,2.0,0.971698113208,0.890221878225,0.614232209738,1.35401459854,11.6666666667
BALBS428,BPPD,0.850492182976,0.513817952844,0.68215506791,0.126808510638,0.850492182976,1.95222758991,0.740847229425,0.863198458574,9.0,1863.0,3637.0,1299.0,0.468254919095,0.630404962128,68.1935483871,5.0,0.850492182976,0.513817952844,0.126808510638,1.95222758991,496.111111111
BALBS692,BPPD,0.821878527884,0.712222896163,0.767050712024,0.187878787879,0.821878527884,1.93100581879,0.78731297926,0.905263157895,14.0,1203.0,2323.0,1036.0,0.223845416853,0.438190238689,24.6,3.0,0.821878527884,0.712222896163,0.187878787879,1.93100581879,187.928571429
BALBS128,BPPD,0.861873377984,0.776644646961,0.819259012473,0.245679012346,0.861873377984,1.65268065268,0.703230928732,0.865894039735,25.0,858.0,1418.0,748.0,0.302821106128,0.426713286713,20.1164835165,5.0,0.861873377984,0.776644646961,0.245679012346,1.65268065268,124.72
BALBS450,BPPD,0.980392156863,0.0992063492063,0.539799253035,0.0892857142857,0.980392156863,4.24561403509,0.874827731092,0.94,5.0,57.0,242.0,57.0,0.0715081667796,0.0771929824561,3.14285714286,2.0,0.980392156863,0.0992063492063,0.0892857142857,4.24561403509,0.0
BALBS158,BPPD,0.934367927578,0.872935964559,0.903651946069,0.618081180812,0.934367927578,1.1304670126,0.653648560445,0.769230769231,7.0,1349.0,1525.0,1320.0,0.62378302368,0.545695223975,54.8191489362,2.0,0.934367927578,0.872935964559,0.618081180812,1.1304670126,349.857142857
BALBS577,BPPD,0.697254575707,0.682547438717,0.689901007212,0.28903654485,0.697254575707,1.11428571429,0.784096247127,0.899159663866,15.0,315.0,351.0,287.0,0.0720796342891,0.187513227513,4.1990521327,3.0,0.697254575707,0.682547438717,0.28903654485,1.11428571429,0.0
BALBS697,BPPD,0.91025127863,0.878751449058,0.894501363844,0.539325842697,0.91025127863,1.18855218855,0.675872772869,0.815384615385,16.0,297.0,353.0,259.0,0.11051630826,0.292087542088,11.0158730159,5.0,0.91025127863,0.878751449058,0.539325842697,1.18855218855,0.5
BALBS602,BPPD,0.938822030773,0.921583467702,0.930202749238,0.684782608696,0.938822030773,1.09352517986,0.592203062218,0.837837837838,18.0,278.0,304.0,249.0,0.117748388623,0.220023980815,7.86428571429,5.0,0.938822030773,0.921583467702,0.684782608696,1.09352517986,0.0833333333333
BALBS572,BPPD,0.757794488376,0.696366696367,0.727080592371,0.304347826087,0.757794488376,1.31234256927,0.708612867096,0.857142857143,19.0,397.0,521.0,345.0,0.0480034471824,0.204295373194,5.18855218855,4.0,0.757794488376,0.696366696367,0.304347826087,1.31234256927,0.394736842105
BALBS196,BPPD,0.861718235681,0.72007371548,0.790895975581,0.105182926829,0.861718235681,2.07426246185,0.742083219062,0.888888888889,25.0,983.0,2039.0,906.0,0.537391198107,0.692126144456,44.6430446194,3.0,0.861718235681,0.72007371548,0.105182926829,2.07426246185,311.58
